file	paragraph	lines	score	markers	text
148.“当然被我活捉”.txt	5	9-9	10	后来|说|逃|死|活捉|蒋介石|共产党	去年一年自卫战争，蒋介石用三百万军队进攻我们。一年作战，死伤和被俘一百一十多万，就是说被消灭了三分之一以上。这是从人数上说。从建制上看，蒋介石共有二百四十八个旅，被我消灭九十七个半旅，平均一个月八个旅，还多出一个半旅，也超过三分之一。蒋军建制被打垮这样多，把打垮的再补充起来，就没有战斗力。如胡宗南有几个旅就被消灭过两次，被我消灭一次以后，再来就容易打了。不少俘虏军官在放回去时说，再碰到我们一定举手缴枪。敌军的新兵是绑来的，像我们在“抓壮丁”那个戏中看到的一样，他们没有经过训练，战斗力弱，逃亡的比老兵更多。蒋军被我俘虏和击毙的将级军官就有二百多……在蒋介石下面的军官，见到蒋介石时腰挺得很硬，说一定消灭共产党，但一背过蒋介石就摇头。开始大打时，蒋军是一旅一旅地被消灭，后来成为一师一师地被消灭。蒋介石说我们专门打他们的司令部，所以，旅长、师长都被我活捉了。哪有这样的事！他们的司令部都是在自己队伍的紧紧围护中，部队全部被我歼灭了，旅长师长当然被我活捉。
148.“当然被我活捉”.txt	7	13-13	10	有一次|说|国民党|共产党	□国民党老贼立委张九如跟我说，王世杰偷偷告诉他：王世杰以外交部长身份，到美国见总统杜鲁门（Truman），要武器。杜鲁门从抽屉里掏出一纸证据，上面说，国民党打败，没有一次是因为美援武器不足，反倒是这武器被共产党抢走了，回过头来打你。所以，我们美国越给你们国民党武器，就越帮了共产党。
155.前一半也写错了.txt	5	9-9	10	后来|说|死|龙应台|雷震	龙应台写前一半、写“现象”，但“现象”的前一半也写错了。无心写错是难免的。但其中有意蕴含了伪君子的丰功伟业，就要拆穿。《自由中国》全盛时代，聂华苓跟前跟后的跟着享尽盛名。《自由中国》垮了、胡适死了、雷震坐牢了。聂华苓却怪起胡适来，说胡适鼓动雷震组党闯祸云云。现在，胡雷之间的密件，都由李敖和胡虚一（胡学古）公布了，文件俱在，胡适何曾鼓励过雷震？胡适生前，奉侍惟恐不谨；胡适死后，厚诬惟恐不严，这是伪君子行径，也是小人行径。真不巧，聂华苓也是嫁给洋人的“和番派”，不过她的洋老公比龙应台嫁的体面多了。多年前，我和这洋人一起吃过饭，聂华苓当场就朝洋人飞起眼来，后来钓上了、嫁出去了。龙应台笔下跟聂华苓共过患难的那位“新婚丈夫”，不知道哪儿去了。说来这也是“1949”的众生相之一。“1949”制造出许多乱世情鸳，也制造出许多乱世冤家。胡茵梦的爸妈，本来是有妇之夫和有夫之妇，趁“1949”之便，双双私奔到台湾了。多少年后，私奔的一对变成怨偶，胡爸爸六十生日，胡星妈竟以一瓶盐酸为寿，要毁丈夫的容，吓得胡爸爸有家不敢回。全世界但闻十六岁小男生翘家的，未闻六十岁老男生翘家的，真是奇闻。
160.钱复的肉糜之言.txt	2	3-3	10	说|死|龙应台|国民党|一九四九	■“1949”的大特色之一就是骨肉失散、生离死别，龙应台谈“大江大海一九四九”，也谈到生离死别，但她规避了一个生离死别中的奇象——国民党方面硬性建构出来的生离死别。也就是说，经过几十年后，本来可以松动了的条例，国民党却毫不放松，造成可以不再生离的，仍要继续生离；可以不必死别的，仍要来生再见，这是什么意思呢？
167.蒋介石夫妇的后路.txt	2	3-3	10	后来|说|死|龙应台|蒋介石	■龙应台书里扯东扯西，为什么不探讨一下“1949”的元凶蒋介石动向呢？那才真有代表性呢。蒋介石后来对手下说，“1949”时，他本人打算死在南京，后来还是没死。可见他本人也动摇了、也贪生怕死了。
171.“不知道”三字，何以服天下？.txt	2	3-3	10	问|说|请|蒋介石|国民党	我愿帮国民党回想一段历史：当中华民国成立，“北洋军阀”袁世凯做了第一任大总统时候，国民党掌握了国会议长，由国民党员林森做参议院议长。开会第一天，袁世凯全副武装，走进议场，不料林森立刻拉下脸来，向袁世凯说：“参议院是代表民意的地方，不能在这个地方耀武扬威，请袁总统解下武装入席！”袁世凯虽然是“北洋军阀”，但他不敢“大军压境”，只好解下武装，给国民党留下光荣的记录。很快的，七十年过去了、1982年到了，国民党已从媳妇熬成了婆，国民党不但掌握了国会议长，并且掌握了国会、掌握了政权、掌握了军权、掌握了国防部长。国民党的国防部长宋长志大将，面对国民党掌握的国会，按说应该有优于袁世凯的风度了，可是，事实上，却显然没有，他的态度是蛮横的。例如在“反攻大陆”问题上，他竟公然向“自己人的国会”，悍然表示：“什么时候我不知道，知道了也不告诉你们！”这种气派，说他不是“耀武扬威”，实在也找不出更恰当的词汇了。令人玩味的是，宋长志大将前半句未尝不说了真话，什么时候“反攻大陆”，他真的不知道啊。因为驴年马月的空中岁月，又有谁知道呢？别说宋长志了，连蒋介石自己也不知道啊，他如果知道了，还会把日期改来改去吗？
172.“中华民国”百年个屁！.txt	7	13-13	10	当年|问|说|笑|国民党	非但兴中会、同盟会和今天的国民党牛头不对马嘴，即使1912年的国民党，也都无法硬加衔接。1912年的国民党是同盟会和统一共和党、国民共进会、国民公党、共和实进会合并的产物，孙中山始终未尝过问。今天的国民党，正式名称是中国国民党，它在1919年成立时，照党史会《国父年谱》所说，“加上中国二字者，所以别于元年之国民党也”，显然在和“元年之国民党”划清界线。“其性质则元年之国民党为五党所合并者，今之中国国民党则中华革命党所递嬗而来者也。”当年党同伐异，界限惟恐其不分明；今天捏造历史，寿命又唯恐其不延续，国民党之可笑，竟一至于此！
175.“现在枪毙还来得及吗？”.txt	3	5-5	10	说|跑|死|蒋介石|马英九	□正义？先看看我们的正义。自来独裁者死后，他的大小走狗奴才，稍有良知或表现乖巧者，总要收拾人心，以为慰藉。自其小者观之，要平反前朝冤狱，所有冤案、假案、错案都要意思意思；自其大者观之，要把死去的主子拉下马，像赫鲁晓夫（Khrushchev）之于斯大林，即其著者。但是蒋介石的大小奴才什么都不做，他们扶同为恶又怙恶不悛、将错就错又一错到底，甚至到今天还奉蒋介石之名而“阿门”之，想来实在太可恨、太可恨！因此我们特别点破鞭尸蒋介石的时代意义、不过时意义，以告天下。自李登辉、马英九以下，都是我们要口诛笔伐的丑类，他们是蒋介石的守灵者、身后卫护者，他们的可恶，我们也一样不会忘记。因此，挥鞭之余，也会兼打他们，以正视听。陈水扁他们也同属丑类。古人说：“诛奸谀于既死，发潜德之幽光。”在诛及既死之余，我们也不忽略活在世上的奸谀。——死的、活的，都跑不掉，这是我们的正义。
182.龙应台完全罩不住这种大题目.txt	9	17-17	10	结果|问|答|说|龙应台|国民党|一九四九	□龙应台更没有搪塞的理由了。龙应台的障眼法是只谈“现象”，一如她只提“问题”闪躲“答案”，但在“现象”里，她早已埋伏下偏见和结论，也就是说，她把“答案”藏在问题里了。在逻辑上，这叫“丐词”（beg the question），是把前提藏在“问题”里引君入彀。所以，整个的《大江大海一九四九》，即使表面上各打五十大板，但对国民党却轻轻放下。问题还不限于她的心态，而在她的程度，她完全罩不住这种大题目，结果单在资料、史料上，就先栽了。
184.来段安可曲吧.txt	3	5-5	10	最后|问|说|请|龙应台	□问题是，对言论不自由的种种，你龙应台说的全对，但，亲爱的，请告诉我，你做了些什么？对抗或打败言论不自由的恶势力，你做了些什么？你有一本书被禁吗？你有印书时被抢走的经验吗？你有被抓到警察局的经验吗？你有看装订厂女工被扣留、为你罚站的经验吗？你有因书被抢走而负债累累的经验吗？你有漏网之书也要切去封底才能上市的经验吗？你有遇到连摆书摊的老婆婆都拒绝代售的经验吗？……亲爱的，你全没有。在长夜漫漫中，“为谁风露立中宵”的是我们，是作者、印刷者、装订者，是一起被抓到警察局的我们全体，龙应台在哪里？正在美国、德国纳福吧？龙应台失业过吗？龙应台坐牢过吗？龙应台又司法又军法又司法又军法给连番整过吗？没有、没有、统统没有。龙应台最后却来说风凉话，甚至冒充她是我们之一，俨然也是白色恐怖被害人，少恶心了吧。“请用文明来说服我”，好一个投机的文明啊！好一个公然插队的文明啊！
010.龙应台怎样吃人肉？.txt	13	25-25	9	问|答|说|他说	□一个英国探险家，在探险中碰到一个有吃人肉风俗的蛮人，等到他发现这蛮人竟是一个英国大学里出身的，大为惊奇，问这个蛮人道：“你难道还吃人肉吗？”这个蛮人的答话可妙了，他说：“我现在用西餐叉子来吃了。”（I us'um fork now.）
017.“龙应台式错误”.txt	13	25-25	9	问|说|龙应台|国民党	□可以这么说。问题在“人们”弄不清“败絮”，就被“金玉”给迷糊了。所谓龙应台的“金玉”，也没什么，文字流畅而已，但在国民党文坛中，文字流畅已经是上选了，因为国民党文坛太烂了。
