file	paragraph	score	markers	text
044.经典排名战.txt	48	5	被	“易”本来是卜筮手册，它本身本来很简单，有玄没有理，但喜“易”的人，意犹未足，硬要弄出玄理来，所以愈来就愈弄得不简单了。把“易”弄到玄理化，他们很自然的要找个大师依附，孔子就在这种需求下，被“易”攀上了亲。于是孔子变成了喜“易”者，“易”变成了“六艺”之一。
044.经典排名战.txt	49	5	说	喜“易”者不但攀到了孔子，所有道统中人物也大攀特攀。他们说“易”中的“经”和“传”，都出身圣人之手：演卦的是伏羲；重卦的是神农（或伏羲、或文王）；作“卦辞”、“爻辞”的是文王（或周公、或孔子）；作《彖传》、《象传》的是孔子。其实这都是造谣。因为这些说法的来源，都是战国、秦、汉之间的书，是不可信的。
044.经典排名战.txt	51	5	说	于是，《庄子》里的“六经”次序——“诗”、“书”、“礼”、“乐”、“易”、“春秋”、到了汉朝，就变成了“易”、“书”、“诗”、“礼”、“乐”、“春秋”了，班固说：
044.经典排名战.txt	52	5	曰	六艺之文：“乐”以和神，仁之表也；“诗”以正言，义之用也；“礼”以明体，明者著见，故无训也；“书”以广听，知之术也；《春秋》以断事，信之符也。五者，盖五常之道，相须而备，而“易”为之原。故曰：“‘易’不可见，则乾坤或几乎息矣！”言与天地为终始也！（《汉书·艺文志》）
045.从犀牛看政治.txt	28	5	说	①《抱朴子》说：“通天犀角有一赤理如线，有自本彻末。以角盛米，置群鸡中，鸡欲啄之，未至数寸，即惊退却，故南人或名通天犀为骇鸡犀。”白居易说“通天犀”、“角骇鸡”，就是这个意思。
004.“有如白水！”.txt	9	4		可见《左传》中的“有如白水”，就是《史记》中的“河伯视之”。“河伯视之”者，发誓有河神见证也！古人发誓“有如河”、“有如大江”等等，都是指有河神见证的意思。（《国语》中所谓”‘所不与舅氏同心者，有如河水！’沉壁以质”的话，自是同一意思。）
005.我看老天爷.txt	91	4		宗周将亡，诗人之对于天，已大表其怀疑态度。如“昊天不佣”、“昊天不惠”、“昊天不平”（节南山）。“天命不彻”（十月之交）。“浩浩昊天，不骏其德”。“昊天疾威，弗虑弗图”。“如何昊天，辟言不信”（雨无正）。“昊天泰怃，予慎无辜”。“天之方难”。“天之方蹶”。“天之方虐”。“天之方懠”（板）。“疾威上帝，其命多辟”（荡）。“昊天上帝，宁俾我遁”。“瞻卬上帝，曷惠其宁”（云汉）。诸如此类，对于天之信仰，已大摇动。盖当丧乱之际，畴昔福善祸淫之恒言，事实上往往适得其反，人类理性日渐开拓，求其故而不得，则相与疑之。（《先秦政治思想史》）
011.老董的悲剧.txt	29	4		在四时方面，是五行中除土以外的四行，各主四时中四分之一的气。木主春气、火主夏气、金主秋气、水主冬气，土什么也不主，它是头头，“土者，天之肱股也！”“土者，火之子也，五行莫贵于土。土之于四时，无所命者，不与火分功名。木名春、火名夏、金名秋、水名冬。忠臣之义、孝子之行，取之土。土者，五行最贵者也！”“故下事上，如地事天也，可谓大忠矣！”“臣之义比于地。故为人臣者，视地之事天也；为人子者，视土之事火也。虽居中央，……然而弗名者，皆并功于火，火得以盛，不敢与父分功美，孝之至也。是故孝子之行、忠臣之义，皆法于地也。”
011.老董的悲剧.txt	30	4		因为五行的关系都是相生的关系，所以火生土，土变成了火的儿子，“为人子者，视土之事火也。”儿子替爸爸做事，是只尽其义、不计其利的、“不与火分功名”的、“不敢与父分功美”的，这种单向会，正好代换成臣子对统治者的无条件效忠，所以“忠臣之义、孝子之行，取之土。土者，五行最贵者也！”“是故圣人之行，莫贵于忠，土德之谓也！”
023.“诅咒别人死”？.txt	8	4		本自诉重点，不在辩正所谓“经过众多前辈的牺牲造就党外声势后，他才露脸”之事（因为前辈李敖在露脸牺牲时，今天的党外后辈，尚不知人在哪儿！）和所谓“《美丽岛》、《八十年代》都约不到他的稿”之事（因为《美丽岛》等刊物出版时，一些党外后辈早已数典忘祖，从未向李敖约过稿），而在所谓“暖流出版社”出资约李敖出版《中国历史演义》李敖拒用真名云云，从无此事。事实上，当时根本没有这家叫做“暖流出版社”的出版社，而这套书由远流出版社出版时，却正正挂的是“李敖校订”等名字（附证四）！李敖并未“避不使用真名以免于和党外结合”。如此诽谤李敖，事证至明。此其二。
041.“退敌学”举隅.txt	20	4		本教复兴后于民国七十一年二月奉内政部许可自由传播，全体教徒同奋不为自己设想，不求个人福报，积极负起时代使命，即在国内，每日朝晚祈祷化延世界核战毁灭浩劫，在国外，于民国七十二年九月四日在日本富士山标高二四〇〇公尺白云深处举办“天帝教祈祷化解世界核战毁灭危机大会”，同时并祈求台湾复兴基地更安定、更繁荣、更强大，早日实现三民主义统一中国。近奉内政部七十五年七月十六日台(75)内民字第四一七九〇八号函：“准许设立”财团法人天帝教后，本教已列为“政府核准立案宗教之一”，宗教救国救世之责任益为重大，对国家更应奉献精神力量。
005.我看老天爷.txt	72	3	最后	除了这种太一式的特大号神之外，其实中国人真正信的、真正亲近的，是群神，是一人一家一姓一集团一地区亲信的神。试看汉武帝明着是顶礼太一的神，骨子里亲信的神，却是他外祖母崇奉的家族小神——神君。汉武帝是中国愚夫愚妇的代表，他们心中的“天”，是太一到玉皇大帝级的，是群神级的。中国“神性”的“天”的最后流落，不过如此。
005.我看老天爷.txt	83	3	最后	这些硬把人跟“天”做外形比附的鬼话、最后愈比愈落实了，原来“天”是人的“曾祖父也”！
011.老董的悲剧.txt	17	3	后来	后来研究思想史的人，都犯了一个错误，以为董仲舒强调灾异、强调天人相感的目的，是向专制帝王制造“精神威协”、“把权源纳入正轨”，认为董仲舒抬出天来制造制衡，其实这是给古人戴高帽了。对一个满脑“罢黜”什么“独尊”什么的专断论者，对一个满口“以人（民）随君”、“屈民而伸君”的拍马大王的人，我们是不能这样溢美的。
011.老董的悲剧.txt	18	3	结果	董仲舒的王牌理论是提倡“春秋大义”，孔子作春秋的基本立场是尊王攘夷，提倡春秋就是提倡君权。“春秋大一统者，天地之常经，古今之通谊也！”董仲舒明明是主张一切“一统乎天子”的，“一统乎天子”就是一人专权、中央集权，结果就是“君者，权也”的。汉初的统治者并不喜欢儒家，汉高帝轻视儒生，甚至要“溺儒冠”（朝儒生的帽子里撒尿）。但是得到天下后，发现儒家思想最便于作为统治的“润饰”，所以外儒内法就势在必行。于是，从汉高帝到汉武帝、从叔孙通到董仲舒，便很自然的花对花、柳对柳起来。董仲舒是“以经术润饰吏治”（《汉书·循吏传》）的，这完全是投统治者所好的。至于他强调灾异、强调天人相感，也只是希望统治者做贤君而已。希望统治者做贤君，这是古往今来人人的希望，这算不得政治上的制衡，制衡君权要有像样的办法，灾异又叫什么办法呢？
032.要清白，请长寿！.txt	8	3	冤	岳珂这段话里暗示了一件事实：伸屈荣辱等事，有昔日今日后日的变化，这些变化，往往使“晦而未彰”的真相、“抑而未扬”的冤屈，有所澄清，所以，论断伸屈荣辱等事，似乎应该加上一项新条件，就是“时间的因素”。
043.小人·小人·打小人.txt	6	3	打	在另一方面，大丈夫式的做法则另有一套。大丈夫“打小人”的方式是“兵来将挡，水来土掩”，是“你打我一拳，我踢你三脚”，是以色列式的大力报复主义、快速报复主义。大丈夫绝不姑息小人，绝不让小人横行，绝不纵容小人，绝不让小人陷害他、诽谤他、妨碍他后而能免于惩罚。当然，大丈夫的做法是堂堂之阵、正正之旗的，他展示实力，但用的是合乎正义与法律的手段、用的是正常的奇兵，大丈夫是不用下流手段的，当然也绝不用香港模式的精神胜利手段。——胜利是全面的，只有精神，怎么够呀！
045.从犀牛看政治.txt	2	3	结果	白居易认为诗不是“嘲风雪、弄花草”的，诗该“救济人病，裨补时阙”的。他曾编《讽谕集》，收诗一百七十二首，批评时政，他要求统治者“欲开壅蔽达人情，先向歌诗求讽刺”。结果诗一发表，“权豪贵近者相目色厉，执政柄者扼腕，握军要者切齿”。
001.为中国人信命寻根.txt	15	2		王充这些话，根本目的，在推翻“天地故生人”的“故”字，故就是有意的、有意志的、有目的的。王充推翻了这些。王充认为真相乃是天“不欲以生物而物自生”，人事天是不管的。
001.为中国人信命寻根.txt	19	2		王充这个“人偶自生”、“物偶自生”的思想，目的就在表示天是无意志的，因为天若有意志，要造就该造个完美的世界，又何必造个“相贼害”的世界呢？
003.李鼎彝《宿命正命造命与非命》书后.txt	16	2		爸爸一生倾向信命，但在“平均公民”之上，信而不迷。我对他这一倾向，颇不以为然，但他究竟是思想迷惘的中国知识分子的一个抽样，且为我最熟悉的抽样，因此我内“举”不避，要以他为“例”了。
