file	paragraph	line_start	line_end	char_count	score	snippet
042.20050923《北京晚报》专访李敖.txt	16	31	31	149	4	答：不得其道。他们就是这样子的，就是做人成功，做文失败。文章写得很烂，可是人很好，我给你写书评捧你，你过来捧我。这怎么会有好的文学出来呢？余光中一天一首诗，“天安门，我们来了”。哪里天安门（笑）？蒋介石死了，写诗歌颂；蒋经国死了写诗歌颂。你变成北京“四大不要脸”之一了。台湾（文学）不足看，不够看。
042.20050923《北京晚报》专访李敖.txt	18	35	35	215	3	答：大陆的部分，我觉得除了考古、历史，好比标点《二十四史》这一类，嗯，还好；社会科学呢，就不敢讲了。小说部分呢，过去国民党时代留下一批小说，象茅盾这批人，这批人其实很烂的一批小说。那里面比较好的只有老舍，比较好一点。（其他）其实很烂的一批人，文字都很糟的。你看茅盾的文字跟琼瑶文字差不多的，那种很烂的文字。然后又出来一批“太阳红”这种文字，后期歌颂的这一批东西...
043.20050929《南方周末》专访李敖.txt	3	5	5	85	3	■编者按：本文为去年11月本报记者对李敖的专访，尚未刊发，采访时李敖刚刚当选为“立委”，也尚未决定前来大陆，此次借李敖大陆行之际，我们决定将此文重新编辑发出。文字有删减。
043.20050929《南方周末》专访李敖.txt	6	11	11	153	3	李敖：我举个例子，原来胡适先生在台湾做“中央研究院院长”，相当于中国科学院院长，人家问你不是不想从政吗？胡先生说，以他的身份背景，他做这件事情就不是从政，只是做一个思想活动而已。对我而言，这也不是从政。我不是政治人物，我也不认为这是什么了不起的事情，我在利用“立法院”的发言台来宣传我的思想，就是这个样子。
043.20050929《南方周末》专访李敖.txt	14	27	27	155	4	李敖：最大的好戏就是官不聊生。本来说民不聊生，现在变成了官不聊生。我觉得最重要的一点，有四个字他们是很过敏的，就是“一国两制”，台湾一些人是完全不能够接受的，并且你一谈这四个字就是不爱台湾，给你戴帽子打杠子。我觉得现在我有这么好的机会，在“立法院”这个平台上面，公然宣传一国两制对台湾的好处，这是我最大的收获。
043.20050929《南方周末》专访李敖.txt	18	35	35	232	3	李敖：本土化？并没有什么真正的本土化啊！本土化半天，拿语言来说，还是中华人民共和国福建省南部的话，整个就是闽南话，有什么本土的东西，你告诉我。台湾两个字也是中国字啊，也不是罗马字啊。在语言学上，就没有台湾话这一说。好，他说闽南话是我们的本土语言，全世界有5500万人讲闽南话，台湾就有2300万人，换句话说，还有3200万人不在台湾的讲你这种话，这种人在哪里？...
043.20050929《南方周末》专访李敖.txt	25	49	49	132	4	李敖：这是一个好消息。因为台湾现在被打压得没有人敢讲促进两岸正常关系了，只有我敢讲，而且我可以把它讲得很清楚，讲得很正确，很有证据，这是我当选很好的一个收获。（编者注：今年以来随着国民党、亲民党、新党领导人访问中国大陆，两岸形势有了积极变化，民进党当局打压不住了）
043.20050929《南方周末》专访李敖.txt	27	53	53	108	3	李敖：这个关系一直被陈水扁这个无能的政府在操纵，把大陆给妖魔化、污名化了，这是错误的。我出来以后，可以用“立法院”这个平台和机会，把一些正确的讯息给大家传出来，我会跟大家讲，很多人认为我们台湾吃亏了，其实是占便宜的。
043.20050929《南方周末》专访李敖.txt	33	65	65	149	4	★“我觉得谈政治问题太小了，政治真的是一时的，可是文化是永久的。当年南开大学教授蒋廷黻提到一个问题：汉武帝伟大还是司马迁伟大？结论是司马迁伟大。汉武帝折腾了一辈子，不可一世，可是他死了以后什么都没有，可是司马迁和他的《史记》以及他悲惨的人生故事一直流传到今天。”——李敖谈神州文化之旅的“政治目的”
043.20050929《南方周末》专访李敖.txt	36	71	71	150	4	★“刀笔吏、守藏吏都出自《史记》的典故，能写出这十个字，显示出我胸中有无数丰富的知识！”——李敖参观国家图书馆并题词：“不为刀笔吏，愿为守藏吏”。他说，“刀笔吏”是比较关注小事情的读书人，“守藏吏”则要负责管理皇家图书，相当于国家图书馆馆长，老子就算是“守藏吏”，是有历史记载的最早的国家图书馆馆长。
043.20050929《南方周末》专访李敖.txt	37	73	73	158	3	★日本殖民统治者曾经在台湾实行了50年的日本化教育，结果台湾一光复这种教育就摧枯拉朽都不见了，“文化台独”和“去中国化”也是一样。这种硬塞进去的文化是不会生根的，只是浪费了小孩子的时间而已。聪明的小孩子会自己选择正确的方向，不会受这种教育的影响。——清华演讲，有学生表达对台湾当局推行“文化台独”和“去中国化”的忧虑
043.20050929《南方周末》专访李敖.txt	40	79	79	101	3	★“为什么我说我是500年来写白话文的前三名？因为我在陈述一个荒谬。拉丁文有一句谚语，因为它荒谬所以我才相信。这件事情很荒谬，所以我深信不疑。”——回应对于自称“白话文写作第一人”的质疑（录入：陈利明）
043.20050929《南方周末》专访李敖.txt	46	91	91	108	3	李敖行前在台北、北京和香港三地记者会上答谢刘长乐：“我非常同情凤凰卫视的刘老板，因为他把李敖带进凤凰卫视。我进凤凰改写了一句成语，这个成语本来是‘误上贼船’，我觉得不是误上贼船，而是我，贼上了船，贼进了凤凰卫视。 ”
043.20050929《南方周末》专访李敖.txt	48	95	95	116	3	在公众视野里的李敖是多面的：热爱他的人看他是大师；拥护者看他是战士；受过他帮助的人看他是仗义疏财；轻蔑他的人看他是青皮；畏惧他的人看他是流氓。而李敖自己在北大演讲时对自己的评价是：“贫贱不能移，威武不能屈，富贵不能淫，潮流不能动”。
043.20050929《南方周末》专访李敖.txt	49	97	97	174	3	在李敖的神州文化之旅在中国大陆升温的时候，大陆媒体也使用着两种截然不同的语言方式评述登陆的李敖——《南方都市报》发表时评称“欢迎作为战士的李敖归来”，而大陆学者林贤治则在《羊城晚报》以李敖哗众取宠斥之。李敖在台湾的出版人何飞鹏则在评论李敖时说：自以为了解李敖的人，都只摸了四条象腿，但谁又能真正了解这位宣称“人生八十才开始 ”的李敖一生的恩怨情仇？
043.20050929《南方周末》专访李敖.txt	53	105	105	259	3	“台湾行政院文化建设委员会”出版了两本书，上下册，叫《中华民国作家作品名录》，两本书共有900页，里面记录了706位作家，但这个名录没有李敖，有李敖的前妻胡茵梦。李敖把这个名录看成是对自己的预言：它使演艺人员胡茵梦变成作家，使作家李敖变成演艺人员。李敖在《李敖有话说》里跟观众坦承：“作为一个知识分子，头脑好，又有骨气，这是高难度的事情。我李敖做到了这一点。可...
043.20050929《南方周末》专访李敖.txt	54	107	107	93	3	出现在北大校办公楼二层演讲报告厅的李敖留着寸头，深黑西服，白色衬衣，红色领带，白色西裤，李敖微笑着，他向台下的观众敬礼时候的手势俏皮。在北大，他冲着台下的观众幽默地说：你们终于见到我了。
043.20050929《南方周末》专访李敖.txt	64	127	127	174	3	9月21日，中国友谊出版公司的年轻编辑黄志平早早就等在北京大学的校办公楼二层的演讲厅，等待着李敖的到来。黄志平没有见过李敖，但是她听到过李敖的声音。1993年，黄志平去给一个台湾的朋友送出版社的样书，那位老先生叫戴英年（wjm_tcy注：应该是臧英年吧，只听李敖谈过臧英年），是李敖的朋友，他知道黄志平热爱李敖，就说：我给李敖打电话，你想不想说话？
043.20050929《南方周末》专访李敖.txt	70	139	139	252	5	李敖在他的自述文字中说：“我还在台大读书时，所佩服的在台湾的前辈人物只是胡适、殷海光而已，后来的发展，和他们比较起来，可以这样说：胡适得其皮，殷海光得其肉，真正皮肉相连的是硕果仅存的李敖。李敖的际遇比胡适、殷海光坏得多：第一，胡适、殷海光出道时整个原野是大陆，李敖只剩下台湾；第二，胡适、殷海光有正当职业，并且是大学教授，李敖却一直被封杀；第三，胡适、殷海光赶...
043.20050929《南方周末》专访李敖.txt	77	153	153	145	7	他有很强烈的社会正义感，在台湾饱受打压，但是最后竟然可以变成一个“立法委员”，他什么党派都不是，结果新党要选“总统”的时候竟然推举他这个不是党员的人竞选“总统”。他写了那么多评论文章，那么犀利。他26岁开始打官司，他打官司从来不找律师，自己给自己辩护，所有的法官都怕他。他就是这样的一个人。
043.20050929《南方周末》专访李敖.txt	79	157	157	249	8	以证据骂人，以口舌开心，是李敖的杀手锏，很多人都畏惧李敖的这一利器，也因此使李敖获得绝对的话语霸权。看过《李敖有话说》的观众会记得李敖出现在电视中的形象：红色的绸缎唐装卷着白袖子，戴着墨镜、敞着怀，手拿一根教鞭。李敖在《最后一个知识分子》的节目里对观众解读他出镜的服饰所具有的意味。在他面对一张照片描述了一些知识分子如蔡元培、陈独秀、梁漱溟、冯友兰如何穿着长袍...
